restaurants,catfish-biffs-pizza-and-subs-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,04f8dae8-d0b7-4d0e-8839-c0570c65b426,11/05/19
restaurants,chilis-columbus-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,43add97b-8f35-4641-821a-6ab362e454a9,11/05/19
restaurants,jack-and-bennys-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,bbcea2f5-f53d-4fe2-85a7-ef891238e02c,11/05/19
restaurants,street-thyme-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,53e65a17-0f58-4d5b-9aab-c53790a095c7,11/05/19
restaurants,frankies-pizza-gahanna,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,7d6a7d25-ec77-4ca3-b7bc-2c2c56db0b07,11/05/19
restaurants,buca-di-beppo-worthington-4,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,36947e19-3e4a-4079-adc0-624db723c92a,11/05/19
restaurants,the-half-pint-worthington-worthington-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,ef1dfaca-b0a4-4643-9e82-b0ecbbd37690,11/05/19
restaurants,don-tequila-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,5386bd4b-6cb7-4956-88d0-73cefb629bff,11/05/19
restaurants,j-liu-restaurant-and-bar-worthington,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,6ddad7bf-7ef3-4670-bdf3-d538bb21b731,11/05/19
restaurants,moes-southwest-grill-columbus-5,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,88ba8ecb-f71d-413e-b72a-b0907657efb4,11/05/19
restaurants,mr-grill-tacos-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,85da1e07-d750-4da0-a907-57e13b8d8449,11/05/19
restaurants,planks-bier-garten-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,a1efd238-8725-4521-8e94-370cccc28175,11/05/19
restaurants,old-bag-of-nails-gahanna,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,d2637c8e-e5da-477f-99b5-0e881481c977,11/05/19
restaurants,golden-finger-kitchen-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,b20e5ae6-54ec-414f-ad54-50165518950d,11/05/19
restaurants,deli-boys-columbus-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,49391ad2-6339-48b5-bae3-df62b01f97b4,11/05/19
restaurants,14-twenty-bar-and-pizza-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,2fdc1d1e-b335-49a3-b389-029a3d291d25,11/05/19
restaurants,sparanos-pizza-columbus-3,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,f3d8dc38-0e3c-4c2a-9b09-fe25650321d9,11/05/19
restaurants,lexis-on-third-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,790776dd-b7a2-4e97-b470-61fa6f856a0b,11/05/19
restaurants,bellas-pizza-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,c0c9b704-671d-418f-a278-add4cf91bda3,11/05/19
restaurants,market-stand-cafe-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,efb2e92e-0352-427a-bc0d-2bf0004d5f6f,11/05/19
restaurants,wg-grinders-columbus-6,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,0b71301c-fbda-4f62-867c-9f05ec83838b,11/05/19
restaurants,moes-southwest-grill-columbus-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,9d89ef4d-25f0-40cb-96a6-8a9e3edaab03,11/05/19
restaurants,trabue-tavern-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,689c26d5-2d71-4e24-a70b-1c1d67fea1e7,11/05/19
restaurants,lois-manns-restaurant-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,e932a403-4449-48f0-880f-d2d04c6f5323,11/05/19
restaurants,yogis-bar-and-grill-dublin,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,02c68f4d-9c8f-445f-af1d-ea4ffb057f69,11/05/19
restaurants,sticky-fingers-foods-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,29d1c476-03d4-4eda-8bcd-5a2e86709309,11/05/19
restaurants,sassafras-bakery-worthington-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,129e2445-da50-4d79-a33b-b016801c5433,11/05/19
restaurants,panzeras-pizza-columbus-6,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,7c1072a4-bb4f-43fe-a57d-15b4a5d24e35,11/05/19
restaurants,sabor-boricua-bakery-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,74b33c5c-d5fc-4ccb-b852-6412ba8f3224,11/05/19
restaurants,la-playa-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,26cbecaf-1249-499e-93db-f6865120d9fa,11/05/19
restaurants,bibibop-asian-grill-columbus-10,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,1e231b3e-5963-44c5-b93e-af945d9e4f0c,11/05/19
restaurants,mcl-restaurant-and-bakery-upper-arlington-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,be898d5f-6412-4766-bd18-d11a25e9c7bf,11/05/19
restaurants,gyro-express-columbus-3,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,b0ae1ff9-45cd-492a-95b0-a3f4121a9916,11/05/19
restaurants,golden-donuts-and-diner-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,7de3dee5-bedc-42ba-b526-9f64ecbf3a75,11/05/19
restaurants,la-bodega-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,047bbcf2-f0fa-46e1-a051-ab05aee27345,11/05/19
restaurants,mark-pis-express-columbus-7,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,c3b9be65-263b-42d2-bbd5-18dd93273e24,11/05/19
restaurants,fames-diner-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,032ee952-0168-49d3-80dd-dc03ea16d8ce,11/05/19
restaurants,hoda-stars-restaurant-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,ec4a799d-03da-4800-8f95-38c309b29c1b,11/05/19
restaurants,joy-to-go-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,304bc1ef-98de-445f-b893-5b9e9191c105,11/05/19
restaurants,belmont-deli-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,7da7c464-9a44-4a68-a469-adc23172487d,11/05/19
restaurants,kitties-cakes-bexley,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,af7f5c9a-d9eb-4f03-bd7f-3401f123dd64,11/05/19
restaurants,café-fitatrie-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,0873808f-b1fa-495a-82c0-45466bde4b80,11/05/19
restaurants,local-cantina-gahanna-gahanna,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,af5cfd6a-8d1f-4962-bda9-47eb5d8f2cf8,11/05/19
restaurants,piada-italian-street-food-worthington,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,0a918b29-9afc-4d09-b1ea-c5ceaf2ddf03,11/05/19
restaurants,enricos-pizza-and-restaurant-dublin-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,b4267a97-b083-48ca-b177-94e20138a9e1,11/05/19
restaurants,qdoba-mexican-eats-columbus-5,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,e432bd9d-b423-4347-a4ce-724146fb6e69,11/05/19
restaurants,crosswoods-bar-and-grille-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,357d4c11-fe0e-44b0-b1e9-f74f1f7e228d,11/05/19
restaurants,cafe-illyria-columbus-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,c47a535a-2b44-467c-a21e-06ff72a14f87,11/05/19
restaurants,max-and-ermas-dublin-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,57695bdf-6c5b-4d05-b0ad-6794e08d0653,11/05/19
restaurants,koco-asian-cusine-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,f012c090-5f99-4208-8969-33382219f142,11/05/19
restaurants,daves-caribbean-food-and-ice-cream-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,7c7b85db-1a75-4e7a-be88-7fdef02da136,11/05/19
restaurants,shangri-la-restaurant-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,7af49ead-d0a1-495d-aa6a-2cb0461b18cb,11/05/19
restaurants,arena-sandwich-co-cheesesteaks-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,6e405e8e-8cd0-44f4-b5f6-c125a0e1a7ae,11/05/19
restaurants,gokul-cafe-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,3775f498-a14a-40f1-aa82-1bc8942cdfa9,11/05/19
restaurants,tortilla-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,1b7540dd-42d1-4850-9d6d-da8fdb0053c8,11/05/19
restaurants,salam-market-and-bakery-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,b4619232-d784-40f9-bff2-ab24a8608458,11/05/19
restaurants,mixing-bowl-asian-grill-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,bbb4b647-f4ae-46aa-9742-c39cb0684e11,11/05/19
restaurants,curry-and-hurry-indian-restaurant-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,c11a9bd9-6079-453c-bf0b-952f16b44a89,11/05/19
restaurants,mod-pizza-gahanna,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,4ee8b5a1-daf7-4055-8b0b-5dbc647301a9,11/05/19
restaurants,buffalo-wild-wings-columbus-5,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,47598d9f-8f5b-4569-96f2-866eb7ee70ce,11/05/19
restaurants,oscars-dublin-3,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,728012ce-ff99-409f-8391-701615d69d8c,11/05/19
restaurants,mother-cluckers-chicken-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,956a5378-9276-4e4a-a732-bd5ac00e4151,11/05/19
restaurants,carsonies-westerville,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,2f0f7471-0ab0-46ad-b454-05f788d1f48d,11/05/19
restaurants,tt-murphs-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,f9f0aae2-e3e6-493f-85ee-02af79295cad,11/05/19
restaurants,christinos-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,424e8766-5d4c-4bb8-a373-6aadd95fe021,11/05/19
restaurants,mashita-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,39ca9a27-a49f-4eb7-ac8c-24d8c0a12f1c,11/05/19
restaurants,sahara-shisha-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,c21774ba-5719-4422-8f1c-b59f87b713ee,11/05/19
restaurants,broad-street-bagels-deli-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,c442f4f7-9a1e-4b7e-bead-b9516fc9f893,11/05/19
restaurants,longhorn-steakhouse-dublin-2,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,a0d77587-37a0-45a3-81f5-5da9574eabc1,11/05/19
restaurants,piece-of-chicago-carryout-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,80513d41-02a0-4e6e-988a-d0ace28f5eea,11/05/19
restaurants,sabor-latino-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,23eae5df-d989-4d3b-b4b0-8bbbfe7e1ffd,11/05/19
restaurants,staceys-5-dollar-hollar-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,b5eeb924-03ec-42a2-b8be-583fe3a993b3,11/05/19
restaurants,l-ginger-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,6eafbd02-b6a3-4224-a711-a54db322dc66,11/05/19
restaurants,joey-changs-hilliard,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,b7e844e4-5768-4879-b2b9-23853d245775,11/07/19
restaurants,bobs-bar-and-grill-columbus,3da6447e-0128-40af-8dd0-3d7b738efe18,19e88269-e9a7-4d24-adcb-e9ea32638b55,522f5955-1807-49b0-a896-028831725167,11/07/19
bars,north-high-brewing-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,676f35eb-66c7-4820-b6e5-dfbc213d05fc,11/07/19
bars,sacred-palm-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,a0ab2dcd-5909-4e45-8d57-3430d5b98aa9,11/07/19
bars,antiques-on-high-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,a3b7e162-11db-405a-989b-9d36fa424345,11/07/19
bars,leos-on-the-alley-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,01a4b566-0a09-49a1-ac77-eb9d8b62ecd3,11/07/19
bars,pins-mechanical-company-columbus-columbus-3,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,21f19be5-fe0b-4d1f-a222-52448ebbecd7,11/07/19
bars,oddfellows-liquor-bar-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,c861f19f-f0e8-4efd-b71c-a9b9490f5061,11/07/19
bars,rambling-house-soda-pop-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,e8b452f7-6178-453c-aced-f4750dce764e,11/07/19
bars,atlas-tavern-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,057ed378-c4fb-4ef3-b417-39397a42ee89,11/07/19
bars,seventh-son-brewing-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,6e0a7f64-762c-4da0-b2d4-c37b9eec5dd5,11/07/19
bars,threes-above-high-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,02604926-2b3b-4923-9325-cad06feb1a26,11/07/19
bars,brewcadia-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,55bced3d-e56b-4238-832b-e819c3d7468b,11/07/19
bars,bullwinkles-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,e0f3d996-65bf-472d-87e2-c1af532095b5,11/07/19
bars,johnnies-glenn-avenue-grill-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,6fa8bd11-9889-48d5-b708-75135b38b396,11/07/19
bars,out-r-inn-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,ea69fad7-ae5f-452b-b347-4bb8fcd11bb1,11/07/19
bars,the-treebar-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,a07f2bcb-28ee-4938-9357-dc19bdca4e3c,11/07/19
bars,dicks-den-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,e46c71a1-7778-4595-ae46-9cd5eda09217,11/07/19
bars,the-bottle-shop-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,23b46af5-3d8d-4ac2-957f-c0d854da663f,11/07/19
bars,wunderbar-columbus-2,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,cc873620-b3a1-4fcc-aa4a-60574525c83c,11/07/19
bars,pretentious-barrel-house-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,216fc03c-10b1-4e85-9296-2cfe42034866,11/07/19
bars,barrel-and-taps-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,922984c9-6442-4945-a3a1-dcd394cb7dd1,11/07/19
bars,the-forge-tavern-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,b780e100-5ec7-4a0d-913f-51b790f77254,11/07/19
bars,rehab-tavern-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,236a7c60-cf7c-4d99-b9aa-1e490da4bfbb,11/07/19
bars,bobs-bar-columbus-2,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,96bc74f6-a225-42c8-9c54-79e9cfa7baef,11/07/19
bars,somewhere-in-particular-brewing-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,ba439a15-ebd8-4fc8-9576-f48f1ba080ed,11/07/19
bars,miner-49er-columbus-2,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,1cd6464b-548f-435f-a1cd-fa044704b0a9,11/07/19
bars,columbus-brewing-company-columbus-4,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,37f86c33-5304-4045-8e27-39fe5c6aa9db,11/07/19
bars,library-bar-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,0f9d686a-8ed9-48f5-8e6e-3db9498976a9,11/07/19
bars,beck-tavern-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,31c18b1f-b07f-4598-85d8-cfe451d6235c,11/07/19
bars,old-north-arcade-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,680b01da-cbd2-4fd3-bc01-54e857658326,11/07/19
bars,brewdog-short-north-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,cb902c81-3f64-441b-8732-86d5c57834cb,11/07/19
bars,buckeye-bourbon-house-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,70d7c771-639f-4ae8-85b3-fb7f34d99298,11/07/19
bars,village-idiot-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,6ed5f218-8831-4b4e-8df5-e8712f6b55f7,11/07/19
bars,the-barupstairs-columbus-4,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,a0c4ad3a-1186-4fdf-b004-5afb5f366413,11/07/19
bars,studio-35-cinema-and-drafthouse-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,ef5485ed-aca4-42df-8de9-7b34a756b0bd,11/07/19
bars,the-citizens-trust-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,13835a33-b092-4242-b88f-479671782ade,11/07/19
bars,yogis-bar-and-grill-upper-arlngtn,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,427b8747-657c-4958-9390-099c7a57df04,11/07/19
bars,the-pub-out-back-worthington,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,49b305be-a53a-4898-8a14-4b04b3239683,11/07/19
bars,endeavor-brewing-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,3716edb9-e87b-4bf4-bdca-ba887b91d9a8,11/07/19
bars,huli-huli-tiki-lounge-powell,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,60727184-3011-45c3-8567-45c7c195c277,11/07/19
bars,land-grant-brewing-company-columbus-2,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,1c7c8171-988a-4107-aba3-1e195d17f8a4,11/07/19
bars,brewdog-franklinton-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,0b50d549-b0db-4061-ae7a-ebf1506cf00f,11/07/19
bars,the-oracle-columbus-2,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,cb33fbbc-3ac8-478b-ba0b-05eb31b398d2,11/07/19
bars,the-draft-room-westerville,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,bf141b15-180b-4388-9294-3e383a74fd79,11/07/19
bars,mugsys-pub-and-patio-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,4a13eabf-5b40-4462-8d4d-544bb287f7cb,11/07/19
bars,elevator-brewing-company-columbus-2,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,133c676e-a5a5-4b84-b7e6-8647c974a7fb,11/07/19
bars,parsons-north-brewing-columbus-3,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,63f3362b-5216-4132-928a-0cac028aa2aa,11/07/19
bars,bier-stube-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,2086af93-ae5f-4938-bcaf-3a6df3597c65,11/07/19
bars,run-of-the-mill-tavern-hilliard,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,1b4844e8-e590-41af-a97a-d47e6e893938,11/07/19
bars,bossy-grrls-pin-up-joint-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,c3d13ac1-fc75-426a-81c4-bdd3efb8440c,11/07/19
bars,bar-8700-columbus-2,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,3e51666a-f9fd-4863-9593-7c12a2936bc7,11/07/19
bars,pastimes-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,6c6e1079-3de2-4fc5-8881-103f68791d82,11/07/19
bars,the-little-bar-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,129b3846-eef1-4147-b935-e08157c5dc73,11/07/19
bars,vine-forge-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,f9e29057-6123-4dc9-9599-555455e01e8f,11/07/19
bars,bettys-bar-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,3c6fffa5-f06d-45f5-b9a4-87518c8b7faf,11/07/19
bars,hoof-hearted-brewery-and-kitchen-columbus-2,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,692221a7-9041-4613-8db1-c6fc39799a9f,11/07/19
bars,little-rock-bar-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,e1fda49a-9dd9-4497-ae27-3aff059b1859,11/07/19
bars,the-quarry-co-bar-and-grill-columbus,139f7aba-2a1f-4476-b9c8-38de592a1e00,2a87b3fa-94ae-4680-ac88-40ec1e80ca82,ac4bfdb0-a948-4833-8322-7a96c7b7c895,11/07/19
